"","testSet","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"42",0.280388531443359,1.68103439763874,-0.278139604613801,0.0728837438579709,-0.151125801671865,-0.0015158083280538,-0.0188160906297841,-0.514716617945814,-0.373370439517857,-0.345017665515604,-0.131174705912591,-0.404809956706181,0.451991847556206,1.18259835718254,-0.25021697499974,1.07742078533358,0.448881233929878,2.31127027111944,0.189757745388384,-0.0655578822076942,-0.14282646599475,0.65138768530796,0.0802950064700876,1.4015896179583,0.759447372331023,-0.0972603917153511,1.63797144474517,-0.697762815896373,0.350470208647087,0.0395003290468496,0.791371232051316,0.10519949470227,-0.0357981229050936,0.532971486277692,1.497726231378,1.39794288183258,-0.194422394560156,-0.436412651605847
"43",0.555856659241365,-0.434071346602756,-0.278139604613801,-0.112021611638212,-0.151125801671865,-0.0488914668618755,-0.473593236456269,-0.514716617945814,0.329100558918255,-0.345017665515604,-0.30215530849776,-0.415442236587676,-0.628120126181395,-0.539339522600536,-0.25021697499974,0.0397534632242284,-0.511625536728274,0.0930164860438749,-0.39360548127669,-0.394760426864941,1.02683949604926,-0.572067413665294,-0.47025971426123,-1.05981241911104,-0.639860184289758,-0.20313572099665,-0.654153709544061,0.767827032623244,0.284795349484136,-0.276603401062256,0.592894781145123,-0.473682049118872,-0.779522390606835,1.17084858843309,-1.0247727382175,-0.779416797801462,-0.194422394560156,-0.436412651605847
"44",0.280388531443359,0.738722646497793,-0.278139604613801,0.0337894686959215,-0.151125801671865,-0.0894991741765799,0.381820918788786,0.168440509914471,-0.550260781515356,0.0962235197794775,-0.131174705912591,0.381978754524502,0.451991847556206,-0.677614561677145,-0.25021697499974,0.0397534632242284,-0.031372151399198,0.796365247165396,0.252101907016712,0.00569417540305243,-0.263233256205162,0.0396601358213334,0.105884169546335,-0.547511038189913,0.0597935940206326,-0.0988645633711275,0.668226187161259,-0.209232866389834,-0.207766094237993,0.136904385417678,-0.00253457157345822,-0.184241277208301,0.336064010945777,0.558105542659849,-0.709314321454746,-0.0645855067517945,-0.194422394560156,2.28915838725766
"45",0.280388531443359,-0.58929408098371,-0.278139604613801,0.88752391007259,-0.151125801671865,-0.0353555644236408,0.490101191604615,0.168440509914471,0.599314342736978,0.0962235197794775,0.0398058966725787,0.786005390021337,1.53210382129381,1.70260705114585,2.8561352268263,-0.997913858885119,2.85014816057526,-0.746876238479729,0.626166876786682,2.62668758574266,-0.144055106711183,2.79243410851115,2.24917043447783,1.86324971294929,2.1587549289518,1.35772330007462,-0.477836389983351,1.25635698212978,-0.207766094237993,0.410738430686611,-0.796440375198233,2.99960721380798,1.82351254634926,-0.514854699882576,1.36686940664679,1.42963490951459,-0.194422394560156,-0.436412651605847
"46",-6.06169648423642,2.56219779887204,0.626480579082203,0.443751056881747,-0.151125801671865,-0.0015158083280538,-0.982510518690667,-0.514716617945814,-0.33179908816113,-0.345017665515604,-0.30215530849776,-1.68068354248566,-0.628120126181395,-0.100877646554194,-0.25021697499974,2.6339217684976,-0.511625536728274,1.55668918726045,0.407962311087533,-0.305469873656537,0.362144868459123,-0.572067413665294,-0.215918941867043,-0.200088262622709,-0.639860184289758,-0.111697936617347,1.63797144474517,-0.697762815896373,0.61316964529889,1.10359369958855,1.1883241338637,-0.473682049118872,-0.779522390606835,2.18252304966011,-0.132142255229559,-0.822846613513839,-0.194422394560156,-0.436412651605847
"47",0.280388531443359,-0.648874524483471,-0.278139604613801,0.529335821425695,-0.151125801671865,-0.0353555644236408,0.663349628109942,-0.514716617945814,-0.218538365587192,-0.345017665515604,0.0398058966725787,0.594624352154416,0.451991847556206,-0.145787488305571,-0.25021697499974,-0.997913858885119,0.929134619258953,-0.746876238479729,0.590541641570496,-0.131398391139143,-0.766975949942602,0.65138768530796,0.011281809082641,-0.34612359879333,0.759447372331023,0.165823759832118,-0.69823303943424,0.279297083116705,-0.273440953400944,0.315172186700138,-0.796440375198233,0.10519949470227,1.45165041249839,-0.547907705535824,-0.341279501898199,-0.0516739399183851,-0.194422394560156,-0.436412651605847
"48",0.280388531443359,-1.56296396028243,-0.278139604613801,-0.798812932052612,-0.151125801671865,0.194754777026351,-0.473593236456269,-0.514716617945814,-0.64146323602246,-0.345017665515604,-0.131174705912591,-0.457971356113659,-0.628120126181395,-0.0878774292051109,-0.25021697499974,-0.997913858885119,-0.511625536728274,-0.746876238479729,-0.442590179698946,-0.73749184322043,-0.306235681280309,-0.572067413665294,-1.23405746062791,-0.422674379850511,-0.639860184289758,-1.17205540108611,-1.13902633833601,-0.209232866389834,0.251957919902656,-0.590869318787005,-0.796440375198233,-0.473682049118872,-0.779522390606835,-1.00605908945168,-0.65089609612831,-0.365072880329323,1.38895358673775,-0.436412651605847
"49",0.280388531443359,3.85885639819578,1.53110076277821,0.46276989344707,-0.151125801671865,-0.698614783897145,-1.37231950082765,0.851597637774757,-0.671157058420122,2.30242944625489,-0.30215530849776,-1.1065404288849,-0.628120126181395,-0.62915920610329,-0.25021697499974,-0.997913858885119,-0.511625536728274,-0.746876238479729,0.30108660543897,2.66727420083739,-0.692028866240202,-0.572067413665294,2.73303824537408,0.0283863762248759,-0.639860184289758,1.08340994693671,5.6712301296964,0.279297083116705,5.11189749796102,1.51710148606848,-0.796440375198233,-0.473682049118872,-0.779522390606835,2.07303496843373,-0.746701985663665,-0.386200898783993,-0.194422394560156,-0.436412651605847
"50",0.280388531443359,0.0802019551846506,-0.278139604613801,0.25673249732275,-0.151125801671865,-0.0285876132045234,1.59455997432608,-0.514716617945814,-0.729272110826974,-0.345017665515604,0.210786499257748,0.658418031443391,-0.0880641393125942,1.66124272321695,-0.25021697499974,0.0397534632242284,-0.511625536728274,0.0602217543800653,0.737495736837268,-0.0403039883709739,-0.478245381580899,-0.572067413665294,-0.0585068174889343,1.53820331953727,-0.639860184289758,-0.0667811302555831,-0.0811224209717594,-0.697762815896373,-1.02870183377488,0.543060922360193,0.195941879332735,-0.473682049118872,0.707926144796647,-0.0339793745801093,1.65896053327897,1.54583901101527,-0.194422394560156,-0.436412651605847
"51",0.280388531443359,1.81117062949348,-0.278139604613801,0.00737441791075198,-0.151125801671865,-0.0894991741765799,-1.57805201917773,-0.514716617945814,-0.138789242576329,-0.345017665515604,-0.30215530849776,-2.45683997383485,-0.628120126181395,-0.664614344328062,-0.25021697499974,2.11508810744292,-0.511625536728274,-0.746876238479729,0.0517099589256564,-0.514716422589362,0.513267676580355,-0.572067413665294,-0.674197589687054,-0.244841026933061,-0.639860184289758,-0.37157374485326,0.690265852106348,0.279297083116705,0.974381370695117,0.298631875240942,0.791371232051316,-0.473682049118872,-0.779522390606835,1.44778227815978,-0.862370071810008,-0.483624539436082,-0.194422394560156,-0.436412651605847
"52",0.226053075042835,0.106856364118755,-0.278139604613801,0.104581804800175,-0.151125801671865,-0.0488914668618755,0.349336836944036,0.851597637774757,-0.144728007055861,0.537464705074559,-0.131174705912591,0.456404713694971,0.992047834425007,-1.11844011360514,-0.25021697499974,-0.479080197830445,0.20875454126534,0.083570998813515,0.212023517398501,0.0742404586741499,0.353544383444094,0.345523910564647,0.217545972060852,-0.903177744024813,0.0597935940206326,0.226782282751654,0.205393223314398,-0.209232866389834,-0.306278382982423,0.0413381414312049,-0.399487473385846,-0.184241277208301,0.336064010945777,0.0137638558079159,-0.26767253798689,-0.963700069878306,-0.194422394560156,2.28915838725766
"53",0.280388531443359,0.0457080142111054,-0.278139604613801,-0.247266671658279,-0.151125801671865,-0.204554344901576,0.663349628109942,0.168440509914471,-0.820050367871254,0.0962235197794775,-0.131174705912591,0.594624352154416,0.451991847556206,-0.424701242340441,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,0.0472568045236335,-0.0375982140313252,-0.606024016089908,-0.572067413665294,-0.145354886111338,-0.388520954455769,-0.639860184289758,-0.443761469363237,-0.0150034261364908,-0.209232866389834,-0.568977819634226,-0.0248231044055848,-0.399487473385846,-0.473682049118872,0.336064010945777,0.363000995401092,0.044280785256278,-0.0012014513877846,-0.194422394560156,2.28915838725766
"54",0.0137657105012522,0.635240823577157,-0.278139604613801,-1.38628366151477,-0.151125801671865,-1.72057541798387,-0.982510518690667,-0.514716617945814,-0.399246484750105,-0.345017665515604,-0.30215530849776,-1.1065404288849,-0.628120126181395,-0.703614996375311,-0.25021697499974,0.0397534632242284,-0.511625536728274,-0.00468763386696823,-1.48462830977243,-0.562518435923154,0.104130318008239,-0.572067413665294,-1.0603613233831,-0.990327863997603,-0.639860184289758,-1.46241047078179,0.0290759037536883,0.279297083116705,0.61316964529889,-1.11464584832825,-0.597963924292039,-0.473682049118872,-0.779522390606835,0.45022420476383,-1.1345990018312,-1.17145891801589,-0.194422394560156,-0.436412651605847
"55",-0.546015851950659,-0.766467505075104,-0.278139604613801,-0.0665877242877221,-0.151125801671865,-0.0353555644236408,-0.603529563835264,-0.514716617945814,2.12727360382809,-0.345017665515604,-0.30215530849776,-0.521765035402633,-0.628120126181395,-0.195424681820251,-0.25021697499974,0.0397534632242284,-0.511625536728274,0.034001081828586,-1.04821917837414,-0.576047307621396,2.14735982943595,-0.572067413665294,-0.413653383819839,-0.684124739768881,-0.639860184289758,0.284532462359635,-0.85251069404986,0.279297083116705,0.350470208647087,-1.07421397587243,-0.399487473385846,-0.473682049118872,-0.779522390606835,-0.0186005455608898,-0.902094465031984,-0.066933064357869,-0.194422394560156,-0.436412651605847
"56",1.43533288377078,-0.302367208340127,-0.278139604613801,0.215525018097886,-0.151125801671865,-0.0285876132045234,0.630865546265194,-0.514716617945814,-0.373370439517857,-0.345017665515604,0.0398058966725787,0.371346474643005,-0.0880641393125942,1.87042803874311,2.8561352268263,-0.479080197830445,0.689007926594415,0.114249941337724,0.630620031188705,-0.191827351391296,-0.828407985764241,1.87484278428121,-0.15621089468914,1.45223090388843,0.759447372331023,-0.121322966552009,-0.21336041064229,-0.209232866389834,-0.174928664656521,0.237984066557219,-0.399487473385846,0.394640266612842,-0.407660256755964,-0.499934940386318,1.6846645524226,1.15027555439173,-0.194422394560156,-0.436412651605847
"57",0.280388531443359,-0.374490903102995,-0.278139604613801,-1.74869815828729,-0.151125801671865,-1.64612795457358,-0.473593236456269,-0.514716617945814,-1.02408934748947,-0.345017665515604,-0.131174705912591,0.679682591206382,-0.628120126181395,-1.08416681332119,-0.25021697499974,-0.997913858885119,-0.511625536728274,-0.746876238479729,-1.04821917837414,-0.403779674663769,-1.68845648726719,0.0396601358213334,-0.899072053084353,-0.0234326140292155,0.759447372331023,-1.57630665834198,-0.0590827560266633,-0.697762815896373,0.875869081950694,-2.20998202940399,-0.796440375198233,-0.473682049118872,-0.779522390606835,0.526200210814005,-0.170698283945006,-0.591612189315507,-0.194422394560156,-0.436412651605847
"58",0.280388531443359,0.412598113656999,-0.278139604613801,-0.247266671658279,-0.151125801671865,-0.211322296120693,0.923222282867935,0.851597637774757,-0.820050367871254,0.537464705074559,-0.131174705912591,0.807269949784331,0.992047834425007,-0.54643055024549,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,0.0472568045236335,0.0742404586741499,-0.606024016089908,-0.572067413665294,0.0934773026002745,-0.589908393852351,-0.639860184289758,-0.179073146159991,0.778424511886706,-0.697762815896373,-0.897352115448981,-0.0248231044055848,-0.399487473385846,-0.473682049118872,0.336064010945777,0.442649557634961,-0.664916470206654,-1.07168771975773,-0.194422394560156,2.28915838725766
"59",-0.0140338253315741,0.0958810192635353,-0.278139604613801,-0.605454760305173,-0.151125801671865,-0.211322296120693,-0.91754235500117,-0.514716617945814,0.177662064690181,-0.345017665515604,-0.30215530849776,-1.12780498864789,-0.628120126181395,-0.435337783807872,-0.25021697499974,0.558587124278902,-0.511625536728274,0.0277292783076272,-0.910171391911409,-0.552597263344442,0.672990969716616,-0.572067413665294,-0.727702203391929,-0.665281470585575,-0.639860184289758,-0.698824762631821,-0.125201750861932,0.279297083116705,0.547494786135939,-0.824271491600123,-0.201011022479652,-0.473682049118872,-0.779522390606835,0.63557352465965,-0.898589371512398,-0.441368502526742,-0.194422394560156,-0.436412651605847
"60",0.280388531443359,0.409462300841222,-0.278139604613801,-2.33933869384368,-0.151125801671865,2.42141072811597,-0.744293918495842,-0.514716617945814,-0.381430191311508,-0.345017665515604,-0.30215530849776,-0.564294154928616,-0.628120126181395,-0.75916137959412,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.0361977792674489,-2.24166455811642,-0.820468922969653,0.181534683143504,-0.572067413665294,-1.44264791115851,-0.81013910243224,-0.639860184289758,-1.79928651849502,-0.521915719873524,-0.209232866389834,0.448982497391509,-2.20998202940399,-0.597963924292039,-0.473682049118872,-0.779522390606835,-0.630310684907464,-0.190560480555994,-0.896794678105184,-0.194422394560156,-0.436412651605847
"61",-0.87455582088406,0.853179814273649,-0.278139604613801,-1.11579354147464,-0.151125801671865,-0.617399369267736,-0.0188160906297841,-0.514716617945814,0.00246851254397622,-0.345017665515604,-0.30215530849776,-0.372913117061693,-0.628120126181395,-0.726069917250999,-0.25021697499974,0.0397534632242284,-0.511625536728274,-0.00990154281812674,-1.27087689847531,-0.472325957934867,0.653332718253692,-0.572067413665294,-0.714519907261744,-0.214220714510189,-0.639860184289758,-0.947471369277294,-0.0150034261364908,-0.209232866389834,-0.0107415167491472,-1.0797274130255,-0.399487473385846,-0.473682049118872,-0.779522390606835,0.710057554760199,-0.156677909866662,-0.255911451646862,-0.194422394560156,-0.436412651605847
"62",-0.655950380016836,0.0363005757637744,0.626480579082203,0.96254265430247,-0.151125801671865,-0.0353555644236408,0.86908214646002,0.851597637774757,-0.33179908816113,0.537464705074559,0.0398058966725787,0.392611034405997,0.451991847556206,-0.474338435855121,-0.25021697499974,0.558587124278902,-0.511625536728274,0.182408577192001,1.09374808899914,-0.0213635679934338,-0.0543643344115893,-0.572067413665294,0.474988461191553,-0.53102317765452,-0.639860184289758,0.870055116718332,0.161313893424225,-0.209232866389834,-0.667490108378649,1.53547960991203,0.98984768295751,-0.473682049118872,0.707926144796647,-0.378855353705148,-0.625192076984678,-0.115057995282395,-0.194422394560156,2.28915838725766
"63",-2.75986979645573,1.85507200891436,-0.278139604613801,-0.278964732600481,-0.151125801671865,-0.231626149778045,-1.37231950082765,-0.514716617945814,-0.866712088781865,-0.345017665515604,-0.131174705912591,-1.23412778746285,-0.628120126181395,0.00312409223846956,-0.25021697499974,0.558587124278902,0.20875454126534,1.56084520164181,0.00272526050339987,-0.302764099316888,-0.606024016089908,-0.572067413665294,-0.422183104845254,-0.604040845739831,1.45910115064141,-0.623428694810289,2.07876474364694,-0.697762815896373,1.5326176735802,-0.162659033232228,0.394418330238929,-0.473682049118872,-0.779522390606835,0.101446134693616,-0.494335252253461,-1.02473656763624,-0.194422394560156,-0.436412651605847
"64",0.280388531443359,-1.53630955134833,-0.278139604613801,-0.575869903425783,-0.151125801671865,-0.0353555644236408,-0.603529563835264,-0.514716617945814,1.6610805921848,-0.345017665515604,-0.30215530849776,-0.372913117061693,-0.628120126181395,1.56433201206925,-0.25021697499974,-0.997913858885119,-0.511625536728274,-0.746876238479729,-1.18181381043484,-0.886309431901103,2.17684720663034,-0.572067413665294,-0.795164542411118,1.60179935303092,-0.639860184289758,-0.058760271976697,-1.1610660032811,0.279297083116705,0.350470208647087,-1.57042331964836,-0.796440375198233,-0.473682049118872,-0.779522390606835,-0.178586274313071,1.41360398690794,1.23713518581648,-0.194422394560156,-0.436412651605847
